Timestamp,Device Name,MessageType,Data
2025-09-03 13:02:49.396188,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'Timestamp,Device Name,MessageType,Data
2025-09-03 13:02:49.396188,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:02:49.849547,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:02:50.858260,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:02:50.858771,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:02:51.418457,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:02:51.418457,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:02:52.328577,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:02:52.421353,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:02:53.435166,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:02:53.435166,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:02:54.092519,room0 Display13,Command,'Connect'
2025-09-03 13:02:54.263426,room0 Display5,Command,'Connect'
2025-09-03 13:02:54.341004,room0 Display2,Command,'Connect'
2025-09-03 13:02:54.357840,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:02:54.434798,room0 Display3,Command,'Connect'
2025-09-03 13:02:54.447687,room0 Display1,Command,'Connect'
2025-09-03 13:02:54.493986,room0 Display8,Command,'Connect'
2025-09-03 13:02:54.555923,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:02:54.555923,room0 Display4,Command,'Connect'
2025-09-03 13:02:55.954892,room0 Audio DSP,Command,'Connect'
2025-09-03 13:02:56.002332,room0 Display7,Command,'Connect'
2025-09-03 13:02:56.049446,Annotator,Command,'Connect'
2025-09-03 13:02:56.065079,room0 Display12,Command,'Connect'
2025-09-03 13:02:56.127798,room0 Display9,Command,'Connect'
2025-09-03 13:02:56.158521,room0 Display10,Command,'Connect'
2025-09-03 13:02:56.204942,room0 Display11,Command,'Connect'
2025-09-03 13:02:56.220764,room0 Display14,Command,'Connect'
2025-09-03 13:02:56.283179,room0 Display6,Command,'Connect'
2025-09-03 13:02:56.329944,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:02:56.376025,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:02:56.470795,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:02:56.470795,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:02:56.471806,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:02:56.471806,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:02:56.471806,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:02:57.478478,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:02:57.478478,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:02:57.555898,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:02:59.151474,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:02:59.291356,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 13:02:59.860948,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:03:00.864942,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:03:00.864942,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:03:01.495456,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:01.495456,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:01.495456,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:01.495456,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:04.179806,room0 Display13,Command,'Connect'
2025-09-03 13:03:04.258621,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:04.335062,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:04.380939,room0 Display5,Command,'Connect'
2025-09-03 13:03:04.442588,room0 Display2,Command,'Connect'
2025-09-03 13:03:04.473703,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:04.551719,room0 Display3,Command,'Connect'
2025-09-03 13:03:04.598113,room0 Display1,Command,'Connect'
2025-09-03 13:03:04.612887,room0 Display8,Command,'Connect'
2025-09-03 13:03:04.657804,room0 Display4,Command,'Connect'
2025-09-03 13:03:04.704487,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:05.533025,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:05.533025,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:06.540308,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:06.540308,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:07.267900,room0 Display7,Command,'Connect'
2025-09-03 13:03:07.268404,room0 Display12,Command,'Connect'
2025-09-03 13:03:07.268404,room0 Audio DSP,Command,'Connect'
2025-09-03 13:03:07.268404,Annotator,Command,'Connect'
2025-09-03 13:03:07.283639,room0 Display11,Command,'Connect'
2025-09-03 13:03:07.283639,room0 Display10,Command,'Connect'
2025-09-03 13:03:07.284630,room0 Display14,Command,'Connect'
2025-09-03 13:03:07.284630,room0 Display6,Command,'Connect'
2025-09-03 13:03:07.284630,room0 Display9,Command,'Connect'
2025-09-03 13:03:07.284630,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:03:07.284630,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:03:09.464012,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:09.556643,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:09.556643,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:09.556643,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:09.865229,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:03:10.880060,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:03:10.880060,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:03:11.575344,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:11.575344,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:11.575344,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:03:11.575344,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:03:11.575344,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:03:11.575344,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 13:03:11.575344,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 13:03:12.285550,room0 Display12,Command,'Connect'
2025-09-03 13:03:13.065859,room0 Display3,Command,'Connect'
2025-09-03 13:03:13.588350,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:13.588350,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:13.619821,room0 Display13,Command,'Connect'
2025-09-03 13:03:14.254561,room0 Display13,Command,'Connect'
2025-09-03 13:03:14.474499,room0 Display5,Command,'Connect'
2025-09-03 13:03:14.583928,room0 Display2,Command,'Connect'
2025-09-03 13:03:14.628604,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:14.644706,room0 Display3,Command,'Connect'
2025-09-03 13:03:14.720509,room0 Display8,Command,'Connect'
2025-09-03 13:03:14.720509,room0 Display1,Command,'Connect'
2025-09-03 13:03:14.735554,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:14.796525,room0 Display1,Command,'Connect'
2025-09-03 13:03:14.796525,room0 Display7,Command,'Connect'
2025-09-03 13:03:14.796525,room0 Display4,Command,'Connect'
2025-09-03 13:03:14.843586,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:14.875563,room0 Display5,Command,'Connect'
2025-09-03 13:03:14.937747,room0 Display6,Command,'Connect'
2025-09-03 13:03:14.953371,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:15.075416,room0 Display14,Command,'Connect'
2025-09-03 13:03:15.151838,room0 Display4,Command,'Connect'
2025-09-03 13:03:15.183591,room0 Display2,Command,'Connect'
2025-09-03 13:03:15.183591,room0 Display8,Command,'Connect'
2025-09-03 13:03:15.184549,room0 Display11,Command,'Connect'
2025-09-03 13:03:15.215245,room0 Display9,Command,'Connect'
2025-09-03 13:03:15.261777,room0 Display10,Command,'Connect'
2025-09-03 13:03:16.618516,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:16.618516,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:17.429743,room0 Display12,Command,'Connect'
2025-09-03 13:03:17.476790,Annotator,Command,'Connect'
2025-09-03 13:03:17.476790,room0 Display7,Command,'Connect'
2025-09-03 13:03:17.476790,room0 Audio DSP,Command,'Connect'
2025-09-03 13:03:17.523959,room0 Display11,Command,'Connect'
2025-09-03 13:03:17.523959,room0 Display6,Command,'Connect'
2025-09-03 13:03:17.523959,room0 Display9,Command,'Connect'
2025-09-03 13:03:17.523959,room0 Display10,Command,'Connect'
2025-09-03 13:03:17.569787,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:03:17.569787,room0 Display14,Command,'Connect'
2025-09-03 13:03:17.570780,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:03:17.631555,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:17.631555,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:19.877859,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:03:20.129482,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:20.223288,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:20.887805,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:03:20.887805,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:03:21.684405,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:21.684405,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:21.684405,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:21.684405,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:24.322685,room0 Display13,Command,'Connect'
2025-09-03 13:03:24.553463,room0 Display5,Command,'Connect'
2025-09-03 13:03:24.665577,room0 Display2,Command,'Connect'
2025-09-03 13:03:24.772913,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:24.819230,room0 Display3,Command,'Connect'
2025-09-03 13:03:24.866060,room0 Display8,Command,'Connect'
2025-09-03 13:03:24.911884,room0 Display1,Command,'Connect'
2025-09-03 13:03:25.049481,room0 Display4,Command,'Connect'
2025-09-03 13:03:25.049481,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:25.341290,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:25.428502,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:25.704545,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:25.705556,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:26.711962,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:26.711962,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:26.712975,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:03:26.712975,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:03:26.712975,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:03:27.502522,room0 Display12,Command,'Connect'
2025-09-03 13:03:27.595656,room0 Display7,Command,'Connect'
2025-09-03 13:03:27.611637,Annotator,Command,'Connect'
2025-09-03 13:03:27.659564,room0 Audio DSP,Command,'Connect'
2025-09-03 13:03:27.706296,room0 Display6,Command,'Connect'
2025-09-03 13:03:27.769326,room0 Display10,Command,'Connect'
2025-09-03 13:03:27.815471,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:03:27.815471,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:03:27.816417,room0 Display9,Command,'Connect'
2025-09-03 13:03:27.816417,room0 Display11,Command,'Connect'
2025-09-03 13:03:27.816417,room0 Display14,Command,'Connect'
2025-09-03 13:03:29.314310,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 13:03:29.733337,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:29.733337,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:29.889430,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:03:30.546202,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:30.638374,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:30.901549,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:03:30.902486,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:03:31.747994,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:31.748661,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:33.770430,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:33.770430,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:34.402322,room0 Display13,Command,'Connect'
2025-09-03 13:03:34.633593,room0 Display5,Command,'Connect'
2025-09-03 13:03:34.758361,room0 Display2,Command,'Connect'
2025-09-03 13:03:34.883959,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:34.993633,room0 Display3,Command,'Connect'
2025-09-03 13:03:35.039703,room0 Display8,Command,'Connect'
2025-09-03 13:03:35.070406,room0 Display1,Command,'Connect'
2025-09-03 13:03:35.163405,room0 Display4,Command,'Connect'
2025-09-03 13:03:35.210766,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:35.755885,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:35.815323,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:36.799795,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:36.799795,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:37.585240,room0 Display12,Command,'Connect'
2025-09-03 13:03:37.663119,room0 Display7,Command,'Connect'
2025-09-03 13:03:37.693570,Annotator,Command,'Connect'
2025-09-03 13:03:37.739869,room0 Audio DSP,Command,'Connect'
2025-09-03 13:03:37.786851,room0 Display6,Command,'Connect'
2025-09-03 13:03:37.802066,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:37.802066,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:37.842715,room0 Display10,Command,'Connect'
2025-09-03 13:03:37.965170,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:03:38.012587,room0 Display11,Command,'Connect'
2025-09-03 13:03:38.012587,room0 Display9,Command,'Connect'
2025-09-03 13:03:38.012587,room0 Display14,Command,'Connect'
2025-09-03 13:03:38.012587,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:03:39.900553,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:03:40.914726,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:03:40.914726,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:03:40.930368,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:41.023802,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:41.845757,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:41.845757,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:41.845757,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:41.845757,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:41.845757,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:03:41.845757,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:03:41.845757,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:03:41.846757,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 13:03:41.846757,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 13:03:44.502979,room0 Display13,Command,'Connect'
2025-09-03 13:03:44.733270,room0 Display5,Command,'Connect'
2025-09-03 13:03:44.840364,room0 Display2,Command,'Connect'
2025-09-03 13:03:44.979342,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:45.130566,room0 Display3,Command,'Connect'
2025-09-03 13:03:45.175214,room0 Display8,Command,'Connect'
2025-09-03 13:03:45.189928,room0 Display1,Command,'Connect'
2025-09-03 13:03:45.268486,room0 Display4,Command,'Connect'
2025-09-03 13:03:45.314207,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:45.872712,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:45.872712,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:46.136169,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:46.210527,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:46.887994,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:46.887994,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:47.670448,room0 Display12,Command,'Connect'
2025-09-03 13:03:47.746847,room0 Display7,Command,'Connect'
2025-09-03 13:03:47.793423,Annotator,Command,'Connect'
2025-09-03 13:03:47.836863,room0 Audio DSP,Command,'Connect'
2025-09-03 13:03:47.883540,room0 Display6,Command,'Connect'
2025-09-03 13:03:47.931035,room0 Display10,Command,'Connect'
2025-09-03 13:03:48.052335,room0 ULX Mic1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-03 13:03:48.124689,room0 Display11,Command,'Connect'
2025-09-03 13:03:48.171319,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:03:48.171319,room0 Display14,Command,'Connect'
2025-09-03 13:03:48.171319,room0 Display9,Command,'Connect'
2025-09-03 13:03:49.915215,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:49.915215,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:49.916069,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:03:50.920004,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:03:50.920004,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:03:51.323545,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:51.398670,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:51.921227,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:51.921227,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:53.925224,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:53.925224,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:54.584518,room0 Display13,Command,'Connect'
2025-09-03 13:03:54.818401,room0 Display5,Command,'Connect'
2025-09-03 13:03:54.926002,room0 Display2,Command,'Connect'
2025-09-03 13:03:55.063643,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:55.265116,room0 Display3,Command,'Connect'
2025-09-03 13:03:55.325494,room0 Display8,Command,'Connect'
2025-09-03 13:03:55.340557,room0 Display1,Command,'Connect'
2025-09-03 13:03:55.388129,room0 Display4,Command,'Connect'
2025-09-03 13:03:55.435560,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:56.515748,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:03:56.593706,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:03:56.938468,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:03:56.938468,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:03:56.938468,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:03:56.938468,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:03:56.938468,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:03:57.760025,room0 Display12,Command,'Connect'
2025-09-03 13:03:57.838826,room0 Display7,Command,'Connect'
2025-09-03 13:03:57.900485,Annotator,Command,'Connect'
2025-09-03 13:03:57.946597,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:03:57.946597,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:03:57.962072,room0 Audio DSP,Command,'Connect'
2025-09-03 13:03:57.977974,room0 Display6,Command,'Connect'
2025-09-03 13:03:58.024730,room0 Display10,Command,'Connect'
2025-09-03 13:03:58.131444,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:03:58.209320,room0 Display11,Command,'Connect'
2025-09-03 13:03:58.284584,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:03:58.330575,room0 Display9,Command,'Connect'
2025-09-03 13:03:58.330575,room0 Display14,Command,'Connect'
2025-09-03 13:03:59.336151,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 13:03:59.925486,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:04:00.931321,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:04:00.931321,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:04:01.704816,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:01.968793,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:01.968793,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:01.968793,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:01.968793,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:03.024563,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:04.663003,room0 Display13,Command,'Connect'
2025-09-03 13:04:04.894778,room0 Display5,Command,'Connect'
2025-09-03 13:04:05.003544,room0 Display2,Command,'Connect'
2025-09-03 13:04:05.144082,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:05.378384,room0 Display3,Command,'Connect'
2025-09-03 13:04:05.457008,room0 Display8,Command,'Connect'
2025-09-03 13:04:05.520040,room0 Display1,Command,'Connect'
2025-09-03 13:04:05.565553,room0 Display4,Command,'Connect'
2025-09-03 13:04:05.566589,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:05.991007,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:05.991007,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:07.006340,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:07.006340,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:07.839774,room0 Display12,Command,'Connect'
2025-09-03 13:04:07.918530,room0 Display7,Command,'Connect'
2025-09-03 13:04:07.963599,Annotator,Command,'Connect'
2025-09-03 13:04:08.058650,room0 Audio DSP,Command,'Connect'
2025-09-03 13:04:08.103511,room0 Display6,Command,'Connect'
2025-09-03 13:04:08.134485,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:08.150378,room0 Display10,Command,'Connect'
2025-09-03 13:04:08.195792,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:04:08.211276,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:08.289672,room0 Display11,Command,'Connect'
2025-09-03 13:04:08.396074,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:04:08.442960,room0 Display14,Command,'Connect'
2025-09-03 13:04:08.489603,room0 Display9,Command,'Connect'
2025-09-03 13:04:09.940743,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:04:10.018581,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:10.019600,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:10.945661,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:04:10.946659,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:04:12.035869,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:12.035869,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:12.036867,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:04:12.037517,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:04:12.037517,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:04:12.038026,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 13:04:12.038026,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 13:04:12.825728,room0 Display12,Command,'Connect'
2025-09-03 13:04:13.326347,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:13.388146,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:13.574150,room0 Display3,Command,'Connect'
2025-09-03 13:04:14.049345,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:14.049960,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:14.203706,room0 Display13,Command,'Connect'
2025-09-03 13:04:14.733573,room0 Display13,Command,'Connect'
2025-09-03 13:04:14.983036,room0 Display5,Command,'Connect'
2025-09-03 13:04:15.091342,room0 Display2,Command,'Connect'
2025-09-03 13:04:15.230512,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:15.470556,room0 Display7,Command,'Connect'
2025-09-03 13:04:15.470556,room0 Display3,Command,'Connect'
2025-09-03 13:04:15.514301,room0 Display1,Command,'Connect'
2025-09-03 13:04:15.560626,room0 Display5,Command,'Connect'
2025-09-03 13:04:15.561523,room0 Display6,Command,'Connect'
2025-09-03 13:04:15.591352,room0 Display8,Command,'Connect'
2025-09-03 13:04:15.621319,room0 Display14,Command,'Connect'
2025-09-03 13:04:15.636743,room0 Display1,Command,'Connect'
2025-09-03 13:04:15.699482,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:15.699482,room0 Display4,Command,'Connect'
2025-09-03 13:04:15.762283,room0 Display4,Command,'Connect'
2025-09-03 13:04:15.839613,room0 Display8,Command,'Connect'
2025-09-03 13:04:15.854965,room0 Display2,Command,'Connect'
2025-09-03 13:04:15.854965,room0 Display11,Command,'Connect'
2025-09-03 13:04:15.854965,room0 Display9,Command,'Connect'
2025-09-03 13:04:15.901385,room0 Display10,Command,'Connect'
2025-09-03 13:04:17.071499,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:17.071499,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:17.927006,room0 Display12,Command,'Connect'
2025-09-03 13:04:17.988573,room0 Display7,Command,'Connect'
2025-09-03 13:04:18.050497,Annotator,Command,'Connect'
2025-09-03 13:04:18.081245,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:18.081245,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:18.126394,room0 Audio DSP,Command,'Connect'
