Timestamp,Device Name,MessageType,Data
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : plugin_name : plugin_switch_extron_nav'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : model : NAV'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : submodel : NAVigator'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : spi_host : spd0'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : control_method : SPD'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : serial_host : processor0'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : serial_port : COM1'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : serial_baud : 57600'
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : used_inputs : [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]'
2026-03-05 15:08:09.722598,DEBUG,Print,"process device data : switch_data_class0 : src_uncombined_names : ['None', 'CATV 1', 'CATV 2', 'CATV 3', 'CATV 4', 'CATV 5', 'CATV 6', 'None', 'None', 'Security Feed', 'Signage', 'none', 'none', 'BWD Feed 1', 'BWD Feed 2', 'BWD Feed 3', 'BWD Feed 4', 'Aux HDMI 1', 'Aux HDMI 2', 'Aux HDMI 3', 'Aux HDMI 4', 'Aux HDMI 5', 'Aux HDMI 6', 'Aux HDMI 7']"
2026-03-05 15:08:09.722598,DEBUG,Print,'process device data : switch_data_class0 : presentation_inputs : [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : vtc_camera_inputs : [None, None]'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : vtc_inputs : [1, 2, 3, 4, 5]'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : used_outputs : [0, 1, 2, 3, 4, 5, 6]'
2026-03-05 15:08:09.723598,DEBUG,Print,"process device data : switch_data_class0 : video_dest_uncombined_names : ['Display', 'Display', 'Display', 'Display', 'Display', 'Display']"
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : audio_dest_uncombined_names : []'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : disp_outputs : [0, 1, 2, 3, 4, 5]'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : vtc_camera_outputs : [None, None]'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : audio_outputs : []'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : name : Video Switcher'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : nav_input_ids : [0, 1102, 1103, 1104, 1105, 1106, 1107, 0, 0, 1108, 1101, 0, 0, 0, 0, 0, 0, 201, 202, 203, 204, 205, 206]'
2026-03-05 15:08:09.723598,DEBUG,Print,'process device data : switch_data_class0 : nav_output_ids : [501, 502, 503, 601, 701, 901, 1101]'
2026-03-05 15:08:19.099540,Device SPDevice:spd0,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2026-03-05 15:08:19.138474,Module:Switch0,Option,'PrintToTrace,True'
2026-03-05 15:08:19.140095,Module:Switch0,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:08:19.140095,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-05 15:08:19.140095,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd1', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display', 'volume_step_size': 1}"
2026-03-05 15:08:19.141100,DEBUG,Print,'process device data : display_data_class0 : plugin_name : plugin_display_nec_mexx1'
2026-03-05 15:08:19.141100,DEBUG,Print,'process device data : display_data_class0 : model : NEC MExx1'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : submodel : M651'
2026-03-05 15:08:19.142100,Module:Switch0,Event,'ConnectionStatus,Connected,None'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : control_method : Serial'
2026-03-05 15:08:19.142100,Module:Switch0,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : ip_address : 10.3.80.29'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : ip_port : 1024'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : serial_host : spd1'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : serial_port : COM1'
2026-03-05 15:08:19.142100,DEBUG,Print,'process device data : display_data_class0 : serial_baud : 9600'
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : up_screen_relay_host : '
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : up_screen_relay_port : '
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : down_screen_relay_host : '
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : down_screen_relay_port : '
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : automatic_power_on_uncombined : False'
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : automatic_screen_control : False'
2026-03-05 15:08:19.143100,DEBUG,Print,'process device data : display_data_class0 : name : Display'
2026-03-05 15:08:19.143100,DEBUG,Print,'!!!! CONFIG FAILURE !!!!!:process device data : display_data_class0 : volume_step_size : 1'
2026-03-05 15:08:28.420059,Device SPDevice:spd1,Option,'PrintToTrace,True'
2026-03-05 15:08:31.513944,Module:Display0,Option,'PrintToTrace,True'
2026-03-05 15:08:31.514947,Module:Display0,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:08:31.515945,Module:Display0,Event,'FullConnectionStatus,Disconnected,None'
2026-03-05 15:08:31.515945,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd2', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display', 'volume_step_size': 1}"
2026-03-05 15:08:31.515945,DEBUG,Print,'process device data : display_data_class1 : plugin_name : plugin_display_nec_mexx1'
2026-03-05 15:08:31.515945,DEBUG,Print,'process device data : display_data_class1 : model : NEC MExx1'
2026-03-05 15:08:31.515945,DEBUG,Print,'process device data : display_data_class1 : submodel : M651'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : control_method : Serial'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : ip_address : 10.3.80.29'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : ip_port : 1024'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : serial_host : spd2'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : serial_port : COM1'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : serial_baud : 9600'
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : up_screen_relay_host : '
2026-03-05 15:08:31.516944,DEBUG,Print,'process device data : display_data_class1 : up_screen_relay_port : '
2026-03-05 15:08:31.517944,DEBUG,Print,'process device data : display_data_class1 : down_screen_relay_host : '
2026-03-05 15:08:31.517944,DEBUG,Print,'process device data : display_data_class1 : down_screen_relay_port : '
2026-03-05 15:08:31.517944,DEBUG,Print,'process device data : display_data_class1 : automatic_power_on_uncombined : False'
2026-03-05 15:08:31.517944,DEBUG,Print,'process device data : display_data_class1 : automatic_screen_control : False'
2026-03-05 15:08:31.517944,DEBUG,Print,'process device data : display_data_class1 : name : Display'
2026-03-05 15:08:31.517944,DEBUG,Print,'!!!! CONFIG FAILURE !!!!!:process device data : display_data_class1 : volume_step_size : 1'
2026-03-05 15:08:40.737878,Device SPDevice:spd2,Option,'PrintToTrace,True'
2026-03-05 15:08:43.826535,Module:Display1,Option,'PrintToTrace,True'
2026-03-05 15:08:43.828538,Module:Display1,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:08:43.829724,Module:Display1,Event,'FullConnectionStatus,Disconnected,None'
2026-03-05 15:08:43.829724,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd3', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display', 'volume_step_size': 1}"
2026-03-05 15:08:43.829724,DEBUG,Print,'process device data : display_data_class2 : plugin_name : plugin_display_nec_mexx1'
2026-03-05 15:08:43.829724,DEBUG,Print,'process device data : display_data_class2 : model : NEC MExx1'
2026-03-05 15:08:43.830724,DEBUG,Print,'process device data : display_data_class2 : submodel : M651'
2026-03-05 15:08:43.830724,DEBUG,Print,'process device data : display_data_class2 : control_method : Serial'
2026-03-05 15:08:43.830724,DEBUG,Print,'process device data : display_data_class2 : ip_address : 10.3.80.29'
2026-03-05 15:08:43.830724,DEBUG,Print,'process device data : display_data_class2 : ip_port : 1024'
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : serial_host : spd3'
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : serial_port : COM1'
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : serial_baud : 9600'
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : up_screen_relay_host : '
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : up_screen_relay_port : '
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : down_screen_relay_host : '
2026-03-05 15:08:43.831724,DEBUG,Print,'process device data : display_data_class2 : down_screen_relay_port : '
2026-03-05 15:08:43.832848,DEBUG,Print,'process device data : display_data_class2 : automatic_power_on_uncombined : False'
2026-03-05 15:08:43.832848,DEBUG,Print,'process device data : display_data_class2 : automatic_screen_control : False'
2026-03-05 15:08:43.832848,DEBUG,Print,'process device data : display_data_class2 : name : Display'
2026-03-05 15:08:43.832848,DEBUG,Print,'!!!! CONFIG FAILURE !!!!!:process device data : display_data_class2 : volume_step_size : 1'
2026-03-05 15:08:53.076926,Device SPDevice:spd3,Option,'PrintToTrace,True'
2026-03-05 15:08:56.165759,Module:Display2,Option,'PrintToTrace,True'
2026-03-05 15:08:56.167807,Module:Display2,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:08:56.167807,Module:Display2,Event,'FullConnectionStatus,Disconnected,None'
2026-03-05 15:08:56.168805,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd4', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display', 'volume_step_size': 1}"
2026-03-05 15:08:56.168805,DEBUG,Print,'process device data : display_data_class3 : plugin_name : plugin_display_nec_mexx1'
2026-03-05 15:08:56.168805,DEBUG,Print,'process device data : display_data_class3 : model : NEC MExx1'
2026-03-05 15:08:56.168805,DEBUG,Print,'process device data : display_data_class3 : submodel : M651'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : control_method : Serial'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : ip_address : 10.3.80.29'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : ip_port : 1024'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : serial_host : spd4'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : serial_port : COM1'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : serial_baud : 9600'
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : up_screen_relay_host : '
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : up_screen_relay_port : '
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : down_screen_relay_host : '
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : down_screen_relay_port : '
2026-03-05 15:08:56.169757,DEBUG,Print,'process device data : display_data_class3 : automatic_power_on_uncombined : False'
2026-03-05 15:08:56.170763,DEBUG,Print,'process device data : display_data_class3 : automatic_screen_control : False'
2026-03-05 15:08:56.170763,DEBUG,Print,'process device data : display_data_class3 : name : Display'
2026-03-05 15:08:56.170763,DEBUG,Print,'!!!! CONFIG FAILURE !!!!!:process device data : display_data_class3 : volume_step_size : 1'
2026-03-05 15:09:05.396856,Device SPDevice:spd4,Option,'PrintToTrace,True'
2026-03-05 15:09:08.491273,Module:Display3,Option,'PrintToTrace,True'
2026-03-05 15:09:08.492284,Module:Display3,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:09:08.492284,Module:Display3,Event,'FullConnectionStatus,Disconnected,None'
2026-03-05 15:09:08.492284,DEBUG,Print,"{'plugin_name': 'plugin_display_sharp_LC_xxLE_u', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd5', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display', 'volume_step_size': 1}"
2026-03-05 15:09:08.492284,DEBUG,Print,'process device data : display_data_class4 : plugin_name : plugin_display_sharp_LC_xxLE_u'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : model : NEC MExx1'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : submodel : M651'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : control_method : Serial'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : ip_address : 10.3.80.29'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : ip_port : 1024'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : serial_host : spd5'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : serial_port : COM1'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : serial_baud : 9600'
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : up_screen_relay_host : '
2026-03-05 15:09:08.493750,DEBUG,Print,'process device data : display_data_class4 : up_screen_relay_port : '
2026-03-05 15:09:08.494755,DEBUG,Print,'process device data : display_data_class4 : down_screen_relay_host : '
2026-03-05 15:09:08.494755,DEBUG,Print,'process device data : display_data_class4 : down_screen_relay_port : '
2026-03-05 15:09:08.494755,DEBUG,Print,'process device data : display_data_class4 : automatic_power_on_uncombined : False'
2026-03-05 15:09:08.494755,DEBUG,Print,'process device data : display_data_class4 : automatic_screen_control : False'
2026-03-05 15:09:08.494755,DEBUG,Print,'process device data : display_data_class4 : name : Display'
2026-03-05 15:09:08.494755,DEBUG,Print,'!!!! CONFIG FAILURE !!!!!:process device data : display_data_class4 : volume_step_size : 1'
2026-03-05 15:09:17.721665,Device SPDevice:spd5,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2026-03-05 15:09:20.813660,Module:Display4,Option,'PrintToTrace,True'
2026-03-05 15:09:20.815662,Module:Display4,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:09:20.816661,Module:Display4,Event,'FullConnectionStatus,Disconnected,None'
2026-03-05 15:09:20.816661,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd6', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display', 'volume_step_size': 1}"
2026-03-05 15:09:20.816661,DEBUG,Print,'process device data : display_data_class5 : plugin_name : plugin_display_nec_mexx1'
2026-03-05 15:09:20.816661,DEBUG,Print,'process device data : display_data_class5 : model : NEC MExx1'
2026-03-05 15:09:20.817873,DEBUG,Print,'process device data : display_data_class5 : submodel : M651'
2026-03-05 15:09:20.817873,DEBUG,Print,'process device data : display_data_class5 : control_method : Serial'
2026-03-05 15:09:20.817873,DEBUG,Print,'process device data : display_data_class5 : ip_address : 10.3.80.29'
2026-03-05 15:09:20.817873,DEBUG,Print,'process device data : display_data_class5 : ip_port : 1024'
2026-03-05 15:09:20.817873,DEBUG,Print,'process device data : display_data_class5 : serial_host : spd6'
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : serial_port : COM1'
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : serial_baud : 9600'
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : up_screen_relay_host : '
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : up_screen_relay_port : '
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : down_screen_relay_host : '
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : down_screen_relay_port : '
2026-03-05 15:09:20.818844,DEBUG,Print,'process device data : display_data_class5 : automatic_power_on_uncombined : False'
2026-03-05 15:09:20.819799,DEBUG,Print,'process device data : display_data_class5 : automatic_screen_control : False'
2026-03-05 15:09:20.819799,DEBUG,Print,'process device data : display_data_class5 : name : Display'
2026-03-05 15:09:20.819799,DEBUG,Print,'!!!! CONFIG FAILURE !!!!!:process device data : display_data_class5 : volume_step_size : 1'
2026-03-05 15:09:30.053205,Device SPDevice:spd6,Option,'PrintToTrace,True'
2026-03-05 15:09:33.143254,Module:Display5,Option,'PrintToTrace,True'
2026-03-05 15:09:33.144257,Module:Display5,Event,'ConnectionStatus,Disconnected,None'
2026-03-05 15:09:33.144257,Module:Display5,Event,'FullConnectionStatus,Disconnected,None'
2026-03-05 15:09:33.145264,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-05 15:09:33.145264,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-05 15:09:33.145264,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-05 15:09:33.146254,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-05 15:09:33.146254,DEBUG,Print,"{'plugin_name': 'plugin_catv_moto_ir', 'ir_host': 'spd8', 'ir_port': 'IRS1', 'name': 'CATV 1'}"
2026-03-05 15:09:33.146254,DEBUG,Print,'process device data : catv_data_class0 : plugin_name : plugin_catv_moto_ir'
2026-03-05 15:09:33.146254,DEBUG,Print,'process device data : catv_data_class0 : ir_host : spd8'
2026-03-05 15:09:33.146254,DEBUG,Print,'process device data : catv_data_class0 : ir_port : IRS1'
2026-03-05 15:09:33.146254,DEBUG,Print,'process device data : catv_data_class0 : name : CATV 1'
2026-03-05 15:09:42.619427,Device SPDevice:spd8,Option,'PrintToTrace,True'
2026-03-05 15:09:42.792312,IRS1:spd8:Cable TV0,Option,'PrintToTrace,True'
2026-03-05 15:09:42.793304,DEBUG,Print,"{'plugin_name': 'plugin_catv_moto_ir', 'ir_host': 'spd9', 'ir_port': 'IRS1', 'name': 'CATV 2'}"
2026-03-05 15:09:42.793304,DEBUG,Print,'process device data : catv_data_class1 : plugin_name : plugin_catv_moto_ir'
2026-03-05 15:09:42.794307,DEBUG,Print,'process device data : catv_data_class1 : ir_host : spd9'
2026-03-05 15:09:42.794307,DEBUG,Print,'process device data : catv_data_class1 : ir_port : IRS1'
2026-03-05 15:09:42.794307,DEBUG,Print,'process device data : catv_data_class1 : name : CATV 2'
2026-03-05 15:09:52.029253,Device SPDevice:spd9,Option,'PrintToTrace,True'
2026-03-05 15:09:52.228557,IRS1:spd9:Cable TV1,Option,'PrintToTrace,True'
2026-03-05 15:09:52.229553,DEBUG,Print,"{'plugin_name': 'plugin_catv_moto_ir', 'ir_host': 'spd10', 'ir_port': 'IRS1', 'name': 'CATV 3'}"
2026-03-05 15:09:52.230551,DEBUG,Print,'process device data : catv_data_class2 : plugin_name : plugin_catv_moto_ir'
2026-03-05 15:09:52.230551,DEBUG,Print,'process device data : catv_data_class2 : ir_host : spd10'
2026-03-05 15:09:52.230551,DEBUG,Print,'process device data : catv_data_class2 : ir_port : IRS1'
2026-03-05 15:09:52.230551,DEBUG,Print,'process device data : catv_data_class2 : name : CATV 3'
2026-03-05 15:10:01.445205,Device SPDevice:spd10,Option,'PrintToTrace,True'
2026-03-05 15:10:01.645032,IRS1:spd10:Cable TV2,Option,'PrintToTrace,True'
2026-03-05 15:10:01.646043,DEBUG,Print,"{'plugin_name': 'plugin_catv_moto_ir', 'ir_host': 'spd11', 'ir_port': 'IRS1', 'name': 'CATV 4'}"
2026-03-05 15:10:01.647040,DEBUG,Print,'process device data : catv_data_class3 : plugin_name : plugin_catv_moto_ir'
2026-03-05 15:10:01.647040,DEBUG,Print,'process device data : catv_data_class3 : ir_host : spd11'
2026-03-05 15:10:01.647040,DEBUG,Print,'process device data : catv_data_class3 : ir_port : IRS1'
2026-03-05 15:10:01.647040,DEBUG,Print,'process device data : catv_data_class3 : name : CATV 4'
2026-03-05 15:10:10.868103,Device SPDevice:spd11,Option,'PrintToTrace,True'
2026-03-05 15:10:11.070784,IRS1:spd11:Cable TV3,Option,'PrintToTrace,True'
2026-03-05 15:10:11.073126,DEBUG,Print,"{'plugin_name': 'plugin_catv_moto_ir', 'ir_host': 'spd12', 'ir_port': 'IRS1', 'name': 'CATV 5'}"
2026-03-05 15:10:11.073126,DEBUG,Print,'process device data : catv_data_class4 : plugin_name : plugin_catv_moto_ir'
2026-03-05 15:10:11.073126,DEBUG,Print,'process device data : catv_data_class4 : ir_host : spd12'
2026-03-05 15:10:11.073126,DEBUG,Print,'process device data : catv_data_class4 : ir_port : IRS1'
2026-03-05 15:10:11.074126,DEBUG,Print,'process device data : catv_data_class4 : name : CATV 5'
2026-03-05 15:10:22.251817,Device SPDevice:spd12,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2026-03-05 15:10:24.408922,IRS1:spd12:Cable TV4,Option,'PrintToTrace,True'
2026-03-05 15:10:24.409973,DEBUG,Print,"{'plugin_name': 'plugin_catv_moto_ir', 'ir_host': 'spd13', 'ir_port': 'IRS1', 'name': 'CATV 6'}"
2026-03-05 15:10:24.409973,DEBUG,Print,'process device data : catv_data_class5 : plugin_name : plugin_catv_moto_ir'
2026-03-05 15:10:24.410977,DEBUG,Print,'process device data : catv_data_class5 : ir_host : spd13'
2026-03-05 15:10:24.410977,DEBUG,Print,'process device data : catv_data_class5 : ir_port : IRS1'
2026-03-05 15:10:24.410977,DEBUG,Print,'process device data : catv_data_class5 : name : CATV 6'
2026-03-05 15:10:33.628579,Device SPDevice:spd13,Option,'PrintToTrace,True'
2026-03-05 15:10:33.816033,IRS1:spd13:Cable TV5,Option,'PrintToTrace,True'
2026-03-05 15:10:33.818500,Room0 Virtual Panel,Option,'PrintToTrace,True'
2026-03-05 15:10:33.820609,DEBUG,Print,"process device data : room_data_class0 : room_names : ['IC Room 142']"
2026-03-05 15:10:33.820609,DEBUG,Print,"process device data : room_data_class0 : combine_roles : ['Uncombined']"
2026-03-05 15:10:33.820609,DEBUG,Print,'process device data : room_data_class0 : combine_group : 0'
2026-03-05 15:10:33.820609,DEBUG,Print,'process device data : room_data_class0 : tp_assignment : [0]'
2026-03-05 15:10:33.820609,DEBUG,Print,'process device data : room_data_class0 : dsp_assignment : 0'
2026-03-05 15:10:33.820609,DEBUG,Print,'process device data : room_data_class0 : switch_assignment : 0'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : cameras_assignment : []'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : displays_assignment : [0]'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : ceiling_mics_assignment : []'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : catvs_assignment : []'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : wireless_mics_assignment : []'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : wireless_mics_channels_assignment : []'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : dsp_wireless_mics_assignment : []'
2026-03-05 15:10:33.821613,DEBUG,Print,'process device data : room_data_class0 : switch_used_inputs_assignment : [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : switch_used_outputs_assignment : [1]'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : switch_audio_output : 1'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : switch_default_vtc_routing : []'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : vtc_has_direct_audio : False'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : custom_startup_time : 5'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : custom_shutdown_time : 5'
2026-03-05 15:10:33.822613,DEBUG,Print,'process device data : room_data_class0 : switch_presentation_auto_route_default : [True]'
2026-03-05 15:10:33.839974,Room1 Virtual Panel,Option,'PrintToTrace,True'
2026-03-05 15:10:33.841981,DEBUG,Print,"process device data : room_data_class1 : room_names : ['IC Room 143']"
2026-03-05 15:10:33.841981,DEBUG,Print,"process device data : room_data_class1 : combine_roles : ['Uncombined']"
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : combine_group : 1'
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : tp_assignment : [1]'
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : dsp_assignment : 0'
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : switch_assignment : 0'
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : cameras_assignment : []'
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : displays_assignment : [1]'
2026-03-05 15:10:33.841981,DEBUG,Print,'process device data : room_data_class1 : ceiling_mics_assignment : []'
