Timestamp,Device Name,MessageType,Data
2026-03-06 11:08:47.559603,Module:Display2,API,From Device,b''
2026-03-06 11:08:47.575621,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:08:47.575621,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:47.591746,Module:Display0,API,From Device,b''
2026-03-06 11:08:47.607829,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:08:47.607829,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:47.623226,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:08:47.623226,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:47.623226,Module:Display3,API,From Device,b''
2026-03-06 11:08:47.654630,Module:Display5,API,From Device,b''
2026-03-06 11:08:47.764072,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:08:47.764072,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:08:47.795394,Module:Display4,API,From Device,b''
2026-03-06 11:08:47.827330,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:08:47.827330,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:47.843155,Module:Display1,API,From Device,b''
2026-03-06 11:08:51.442266,DEBUG,Print,'shutdown timer execute'
2026-03-06 11:08:51.771179,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:08:52.779466,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:08:52.779466,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:08:57.668051,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:08:57.668051,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:57.699023,Module:Display2,API,From Device,b''
2026-03-06 11:08:57.699023,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:08:57.699023,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:57.715004,Module:Display0,API,From Device,b''
2026-03-06 11:08:57.746314,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:08:57.746314,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:57.777541,Module:Display3,API,From Device,b''
2026-03-06 11:08:57.777541,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:08:57.778543,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:57.792728,Module:Display5,API,From Device,b''
2026-03-06 11:08:57.916066,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:08:57.916066,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:08:57.947087,Module:Display4,API,From Device,b''
2026-03-06 11:08:57.962275,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:08:57.962275,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:08:57.993215,Module:Display1,API,From Device,b''
2026-03-06 11:09:01.776955,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:09:02.783118,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:09:02.783118,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:09:07.803005,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:09:07.803005,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:07.818217,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:09:07.818217,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:07.849542,Module:Display2,API,From Device,b''
2026-03-06 11:09:07.881068,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:09:07.881068,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:07.897080,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:09:07.897080,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:07.897080,Module:Display0,API,From Device,b''
2026-03-06 11:09:07.913070,Module:Display3,API,From Device,b''
2026-03-06 11:09:07.960605,Module:Display5,API,From Device,b''
2026-03-06 11:09:08.050554,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:09:08.050554,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:09:08.066066,Module:Display4,API,From Device,b''
2026-03-06 11:09:08.097527,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:09:08.097527,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:08.128736,Module:Display1,API,From Device,b''
2026-03-06 11:09:11.778758,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:09:12.781009,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:09:12.781009,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:09:17.965449,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:09:17.965449,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:17.996506,Module:Display2,API,From Device,b''
2026-03-06 11:09:18.027668,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:09:18.027668,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:18.043676,Module:Display0,API,From Device,b''
2026-03-06 11:09:18.043676,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:09:18.043676,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:18.074186,Module:Display3,API,From Device,b''
2026-03-06 11:09:18.089891,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:09:18.089891,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:18.121877,Module:Display5,API,From Device,b''
2026-03-06 11:09:18.199695,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:09:18.199695,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:09:18.231607,Module:Display4,API,From Device,b''
2026-03-06 11:09:18.231607,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:09:18.231607,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:18.247615,Module:Display1,API,From Device,b''
2026-03-06 11:09:21.781497,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:09:22.789914,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:09:22.789914,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:09:28.081217,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:09:28.081217,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:28.112727,Module:Display2,API,From Device,b''
2026-03-06 11:09:28.128724,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:09:28.128724,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:28.159983,Module:Display0,API,From Device,b''
2026-03-06 11:09:28.175983,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:09:28.175983,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:28.206651,Module:Display3,API,From Device,b''
2026-03-06 11:09:28.238656,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:09:28.238656,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:28.285978,Module:Display5,API,From Device,b''
2026-03-06 11:09:28.347018,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:09:28.347018,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:09:28.362648,Module:Display4,API,From Device,b''
2026-03-06 11:09:28.362648,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:09:28.362648,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:28.393881,Module:Display1,API,From Device,b''
2026-03-06 11:09:31.794408,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:09:32.801088,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:09:32.802117,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:09:38.209818,Module:Display2,Command,'UpdatePower,None'Timestamp,Device Name,MessageType,Data
2026-03-06 11:09:38.209818,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:38.254986,Module:Display2,API,From Device,b''
2026-03-06 11:09:38.254986,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:09:38.254986,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:38.286290,Module:Display0,API,From Device,b''
2026-03-06 11:09:38.301296,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:09:38.301296,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:38.332405,Module:Display3,API,From Device,b''
2026-03-06 11:09:38.378556,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:09:38.378556,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:38.409772,Module:Display5,API,From Device,b''
2026-03-06 11:09:38.456282,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:09:38.456282,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:09:38.486622,Module:Display4,API,From Device,b''
2026-03-06 11:09:38.486622,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:09:38.486622,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:38.517145,Module:Display1,API,From Device,b''
2026-03-06 11:09:41.806621,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:09:42.820475,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:09:42.820475,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:09:48.347635,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:09:48.347635,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:48.377769,Module:Display2,API,From Device,b''
2026-03-06 11:09:48.392847,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:09:48.392847,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:48.424170,Module:Display0,API,From Device,b''
2026-03-06 11:09:48.439761,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:09:48.439761,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:48.470280,Module:Display3,API,From Device,b''
2026-03-06 11:09:48.515483,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:09:48.515483,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:48.547508,Module:Display5,API,From Device,b''
2026-03-06 11:09:48.609601,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:09:48.609601,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:09:48.625619,Module:Display4,API,From Device,b''
2026-03-06 11:09:48.641607,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:09:48.641607,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:48.657022,Module:Display1,API,From Device,b''
2026-03-06 11:09:51.816387,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:09:52.829709,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:09:52.829709,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:09:58.468898,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:09:58.468898,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:58.484898,Module:Display2,API,From Device,b''
2026-03-06 11:09:58.516295,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:09:58.516295,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:58.546935,Module:Display0,API,From Device,b''
2026-03-06 11:09:58.562080,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:09:58.562080,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:58.592946,Module:Display3,API,From Device,b''
2026-03-06 11:09:58.640405,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:09:58.640405,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:58.670848,Module:Display5,API,From Device,b''
2026-03-06 11:09:58.735068,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:09:58.735068,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:09:58.749940,Module:Display4,API,From Device,b''
2026-03-06 11:09:58.765207,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:09:58.765207,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:09:58.781301,Module:Display1,API,From Device,b''
2026-03-06 11:10:01.825523,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:10:02.832660,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:10:02.832660,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:10:08.556869,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:10:08.556869,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:08.587073,Module:Display2,API,From Device,b''
2026-03-06 11:10:08.618080,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:10:08.619069,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:08.648745,Module:Display0,API,From Device,b''
2026-03-06 11:10:08.663401,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:10:08.663401,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:08.694606,Module:Display3,API,From Device,b''
2026-03-06 11:10:08.757280,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:10:08.757280,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:08.772874,Module:Display5,API,From Device,b''
2026-03-06 11:10:08.836959,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:10:08.836959,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:10:08.868135,Module:Display4,API,From Device,b''
2026-03-06 11:10:08.883944,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:10:08.883944,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:08.915006,Module:Display1,API,From Device,b''
2026-03-06 11:10:11.829823,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:10:12.842279,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:10:12.842279,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:10:18.696261,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:10:18.696261,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:18.727921,Module:Display2,API,From Device,b''
2026-03-06 11:10:18.758848,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:10:18.758848,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:18.774245,Module:Display0,API,From Device,b''
2026-03-06 11:10:18.790768,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:10:18.790768,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:18.821747,Module:Display3,API,From Device,b''
2026-03-06 11:10:18.867549,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:10:18.867549,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:18.898160,Module:Display5,API,From Device,b''
2026-03-06 11:10:18.976749,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:10:18.976749,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:10:19.008167,Module:Display4,API,From Device,b''
2026-03-06 11:10:19.024351,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:10:19.024351,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:19.055840,Module:Display1,API,From Device,b''
2026-03-06 11:10:21.838953,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:10:22.849104,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:10:22.849104,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:10:28.841673,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:10:28.841673,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:28.873300,Module:Display2,API,From Device,b''
2026-03-06 11:10:28.873300,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:10:28.873300,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:28.889330,Module:Display0,API,From Device,b''
2026-03-06 11:10:28.933670,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:10:28.933670,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:28.949162,Module:Display3,API,From Device,b''
2026-03-06 11:10:29.008971,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:10:29.008971,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:29.040412,Module:Display5,API,From Device,b''
2026-03-06 11:10:29.119370,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:10:29.119370,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:10:29.150233,Module:Display4,API,From Device,b''
2026-03-06 11:10:29.165394,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:10:29.165394,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:29.196720,Module:Display1,API,From Device,b''
2026-03-06 11:10:31.856569,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:10:32.867481,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:10:32.868498,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:10:38.956900,Module:Display2,Command,'UpdatePower,None'Timestamp,Device Name,MessageType,Data
2026-03-06 11:10:38.956900,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:38.987530,Module:Display2,API,From Device,b''
2026-03-06 11:10:38.987530,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:10:38.987530,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:39.003530,Module:Display0,API,From Device,b''
2026-03-06 11:10:39.050808,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:10:39.050808,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:39.097301,Module:Display3,API,From Device,b''
2026-03-06 11:10:39.144855,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:10:39.144855,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:39.175858,Module:Display5,API,From Device,b''
2026-03-06 11:10:39.254190,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:10:39.254190,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:10:39.284013,Module:Display4,API,From Device,b''
2026-03-06 11:10:39.299399,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:10:39.299399,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:39.407229,Module:Display1,API,From Device,b''
2026-03-06 11:10:41.867638,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:10:42.877853,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:10:42.878779,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:10:49.103138,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:10:49.103138,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:49.118321,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:10:49.118321,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:49.132517,Module:Display2,API,From Device,b''
2026-03-06 11:10:49.196030,Module:Display0,API,From Device,b''
2026-03-06 11:10:49.211951,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:10:49.211951,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:49.243202,Module:Display3,API,From Device,b''
2026-03-06 11:10:49.291048,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:10:49.291048,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:49.321188,Module:Display5,API,From Device,b''
2026-03-06 11:10:49.384588,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:10:49.385585,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:10:49.399754,Module:Display4,API,From Device,b''
2026-03-06 11:10:49.525640,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:10:49.525640,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:49.557177,Module:Display1,API,From Device,b''
2026-03-06 11:10:51.882187,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:10:52.897749,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:10:52.897749,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:10:59.217187,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:10:59.217187,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:59.248536,Module:Display2,API,From Device,b''
2026-03-06 11:10:59.296255,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:10:59.296255,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:59.327450,Module:Display0,API,From Device,b''
2026-03-06 11:10:59.342916,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:10:59.342916,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:59.374392,Module:Display3,API,From Device,b''
2026-03-06 11:10:59.405905,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:10:59.405905,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:59.421451,Module:Display5,API,From Device,b''
2026-03-06 11:10:59.497422,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:10:59.497422,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:10:59.513426,Module:Display4,API,From Device,b''
2026-03-06 11:10:59.655738,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:10:59.655738,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:10:59.686313,Module:Display1,API,From Device,b''
2026-03-06 11:11:01.887937,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:11:02.900151,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:11:02.900151,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:11:09.342147,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:11:09.342147,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:09.372242,Module:Display2,API,From Device,b''
2026-03-06 11:11:09.418000,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:11:09.418000,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:09.463879,Module:Display0,API,From Device,b''
2026-03-06 11:11:09.479060,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:11:09.479060,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:09.509809,Module:Display3,API,From Device,b''
2026-03-06 11:11:09.525810,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:11:09.525810,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:09.556230,Module:Display5,API,From Device,b''
2026-03-06 11:11:09.618487,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:11:09.618487,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:11:09.633821,Module:Display4,API,From Device,b''
2026-03-06 11:11:09.790062,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:11:09.790062,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:09.821297,Module:Display1,API,From Device,b''
2026-03-06 11:11:11.900132,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:11:12.908117,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:11:12.908117,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:11:19.498304,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:11:19.498304,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:19.530099,Module:Display2,API,From Device,b''
2026-03-06 11:11:19.592542,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:11:19.592542,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:19.607685,Module:Display0,API,From Device,b''
2026-03-06 11:11:19.637925,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:11:19.637925,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:19.668555,Module:Display3,API,From Device,b''
2026-03-06 11:11:19.684558,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:11:19.684558,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:19.716068,Module:Display5,API,From Device,b''
2026-03-06 11:11:19.747478,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:11:19.747478,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:11:19.762964,Module:Display4,API,From Device,b''
2026-03-06 11:11:19.934846,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:11:19.934846,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:19.950038,Module:Display1,API,From Device,b''
2026-03-06 11:11:21.911823,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:11:22.923346,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:11:22.924216,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:11:29.640100,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:11:29.640100,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:29.670111,Module:Display2,API,From Device,b''
2026-03-06 11:11:29.716597,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:11:29.716597,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:29.748304,Module:Display0,API,From Device,b''
2026-03-06 11:11:29.763933,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:11:29.763933,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:29.793987,Module:Display3,API,From Device,b''
